files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
genres/jazz/jazz.00020.wav,0.03296332717034029,1171.224447700379,2579.629438714472,-376.7320251464844,119.15052032470703,-2.9521560668945312,48.51025390625,13.16558837890625,21.25240135192871,0.01927785761654377,8.011802673339844,-0.3983313739299774,2.379533052444458,-0.02877897396683693,0.9033523201942444,1.6668227910995483,genres/jazz/jazz
genres/jazz/jazz.00074.wav,0.09553696587393658,2415.0343920865366,5135.902096777118,-149.1818389892578,79.08159637451172,2.0287210941314697,27.620101928710938,0.3151356875896454,1.7298067808151245,-3.6065456867218018,-0.15250495076179504,-5.030524253845215,1.2452465295791626,1.1495237350463867,-0.6124311685562134,1.823457956314087,genres/jazz/jazz
genres/jazz/jazz.00087.wav,0.04283468979601701,1846.4665678239705,4330.014059327871,-340.98095703125,89.77674102783203,44.569427490234375,28.885936737060547,16.333358764648438,10.61583423614502,6.9958367347717285,0.8437705636024475,6.093809127807617,7.13511323928833,5.4401092529296875,2.73931622505188,9.364577293395996,genres/jazz/jazz
genres/jazz/jazz.00027.wav,0.06268088686678268,1769.392504975859,3966.3394087151974,-262.0606689453125,108.98975372314453,-6.337935924530029,55.16640090942383,-10.659159660339355,18.51910400390625,-4.244628429412842,18.54484748840332,-19.70284080505371,17.573423385620117,-10.977035522460938,11.927486419677734,-3.432398796081543,genres/jazz/jazz
genres/jazz/jazz.00015.wav,0.07355637930201082,1782.2239999032226,3811.943178110499,-199.97598266601562,117.2345962524414,-12.375934600830078,39.11137008666992,-6.351594924926758,16.529190063476562,-17.303377151489258,13.625556945800781,-17.663639068603516,14.037738800048828,-10.203922271728516,12.18307876586914,-6.708655834197998,genres/jazz/jazz
genres/jazz/jazz.00053.wav,0.07952338009957463,1804.5907529650076,3646.3640040421983,-141.02537536621094,110.77957916259766,-27.506057739257812,51.98480987548828,-8.675413131713867,28.634902954101562,-1.6098471879959106,9.671142578125,-11.189146041870117,6.521961688995361,-9.41014289855957,-0.11176339536905289,-4.934309959411621,genres/jazz/jazz
genres/jazz/jazz.00003.wav,0.044649978248259864,813.0633336735075,1416.5533574717228,-297.3196105957031,193.09739685058594,10.208951950073242,-1.6283810138702393,3.3884055614471436,9.98655891418457,-7.244643688201904,4.6848931312561035,-5.38333797454834,-2.8617846965789795,-10.222763061523438,0.3698996603488922,-4.964565277099609,genres/jazz/jazz
genres/jazz/jazz.00090.wav,0.054141818324632635,1875.0101213777216,4292.060331623405,-217.62921142578125,105.63174438476562,19.316328048706055,28.35385513305664,8.658822059631348,0.1473315954208374,6.3797783851623535,-2.528024435043335,-12.983210563659668,-11.144979476928711,-6.159603595733643,-7.746043682098389,0.4135424494743347,genres/jazz/jazz
genres/metal/metal.00075.wav,0.08885850190931942,2068.3555866980087,4439.170578958817,-40.44196701049805,105.30111694335938,-14.10883617401123,54.84885025024414,-1.1962867975234985,20.084091186523438,-11.698799133300781,22.183940887451172,-10.233621597290039,14.194192886352539,-6.912938594818115,13.348496437072754,-9.255788803100586,genres/metal/metal
genres/metal/metal.00020.wav,0.15234903688128384,2657.912854405967,5358.26197931772,-74.96539306640625,81.18478393554688,-20.2100772857666,68.3102035522461,-11.356796264648438,23.660810470581055,-19.833580017089844,24.198318481445312,-13.164820671081543,22.288618087768555,-11.55654525756836,13.557034492492676,-15.054388046264648,genres/metal/metal
genres/metal/metal.00046.wav,0.16367995637567673,2795.2233266422672,5455.028163971868,0.39372697472572327,79.70980834960938,-30.64588165283203,61.07865524291992,-17.460142135620117,26.7060546875,-21.251319885253906,22.3626651763916,-13.020527839660645,17.87908172607422,-13.371535301208496,19.26209259033203,-10.979284286499023,genres/metal/metal
genres/metal/metal.00088.wav,0.09239202677880898,1988.223472858787,4148.006033842083,-129.63287353515625,104.04136657714844,-26.99212646484375,68.26171112060547,2.4140424728393555,22.605283737182617,-12.098685264587402,17.06077766418457,-5.684248447418213,13.672845840454102,-2.8010754585266113,5.394860744476318,-2.9979488849639893,genres/metal/metal
genres/metal/metal.00056.wav,0.17930646691318639,3010.9544455574965,5633.347400213892,11.982242584228516,69.40990447998047,-23.26618003845215,60.701011657714844,-20.81352996826172,25.097755432128906,-16.18758773803711,15.542733192443848,-10.504572868347168,18.77070426940918,-13.395439147949219,17.37061882019043,-11.051234245300293,genres/metal/metal
genres/metal/metal.00024.wav,0.12828881779292342,2410.798727286869,4949.930496392836,-16.679000854492188,94.11322784423828,-32.80900573730469,61.48679733276367,-10.092521667480469,34.2433967590332,-11.965973854064941,28.199674606323242,-15.330178260803223,19.327774047851562,-8.292202949523926,17.948532104492188,-7.453794002532959,genres/metal/metal
genres/metal/metal.00006.wav,0.1980427965487239,3236.9253404981546,6227.983557043938,-140.72940063476562,55.93773651123047,-12.313356399536133,44.344322204589844,-10.599382400512695,10.875732421875,-0.949338436126709,22.253337860107422,-9.380370140075684,15.242427825927734,-3.0619051456451416,9.060860633850098,-8.804058074951172,genres/metal/metal
genres/metal/metal.00030.wav,0.051180787171307036,1525.0429798194887,3500.311265135586,-77.4571762084961,130.9364776611328,-23.32906150817871,62.038970947265625,0.8841664791107178,30.534162521362305,-8.763601303100586,19.45333480834961,-2.2423646450042725,13.115852355957031,-3.3078339099884033,8.944350242614746,-8.969597816467285,genres/metal/metal
genres/metal/metal.00052.wav,0.16219169929427688,2716.9886839505507,5123.137054089327,4.065235137939453,83.25507354736328,-37.236873626708984,62.32441329956055,-14.838736534118652,23.394330978393555,-10.456841468811035,16.78327751159668,-7.942461967468262,16.281417846679688,-11.248371124267578,13.311285972595215,-7.810474395751953,genres/metal/metal
genres/metal/metal.00002.wav,0.12834093133700697,2198.9180063366202,4447.489090142836,-62.17747116088867,115.16429901123047,-42.779571533203125,54.29420471191406,-24.864274978637695,20.128448486328125,-21.625408172607422,20.843505859375,-8.390746116638184,20.320781707763672,-10.730496406555176,9.66100025177002,-14.543566703796387,genres/metal/metal
genres/metal/metal.00071.wav,0.15372966816511988,2807.7944608387606,5673.874120867169,-78.59347534179688,80.8826904296875,-24.586641311645508,47.03153991699219,-23.745147705078125,27.427143096923828,-17.416675567626953,22.27780532836914,-13.53196907043457,21.57195281982422,-11.102302551269531,15.584212303161621,-9.702315330505371,genres/metal/metal
genres/metal/metal.00017.wav,0.15871519721577726,2657.012956530189,5327.344429741879,-75.47697448730469,81.86127471923828,-22.029685974121094,69.8648452758789,-11.71549129486084,25.72983741760254,-18.510498046875,27.019390106201172,-14.065855979919434,22.131277084350586,-12.088316917419434,14.934557914733887,-13.510132789611816,genres/metal/metal
genres/metal/metal.00045.wav,0.14432166292053364,2390.2572245084216,4449.795624274942,-135.43704223632812,93.33584594726562,-43.293521881103516,59.21974182128906,-8.516697883605957,20.953948974609375,-6.527886867523193,21.897661209106445,-18.97167205810547,17.045286178588867,-15.880414009094238,11.067681312561035,-18.481130599975586,genres/metal/metal
genres/metal/metal.00066.wav,0.14432166292053364,2390.2572245084216,4449.795624274942,-135.43704223632812,93.33584594726562,-43.293521881103516,59.21974182128906,-8.516697883605957,20.953948974609375,-6.527886867523193,21.897661209106445,-18.97167205810547,17.045286178588867,-15.880414009094238,11.067681312561035,-18.481130599975586,genres/metal/metal
genres/metal/metal.00025.wav,0.12607323690061872,2384.552716223428,4583.907677457946,-120.1001205444336,91.31105041503906,-38.843814849853516,75.01148986816406,-3.813927412033081,22.671260833740234,-8.12301254272461,23.65962791442871,-14.634571075439453,13.37652587890625,-9.411834716796875,13.70866584777832,-9.32038688659668,genres/metal/metal
genres/metal/metal.00023.wav,0.131706408908546,2575.0973006339213,5056.588964617169,-43.77534103393555,82.79747009277344,-29.634504318237305,70.4264907836914,-21.615732192993164,31.16362190246582,2.071406364440918,28.895235061645508,-2.701939582824707,19.904191970825195,-6.939985752105713,19.14306640625,-7.378290176391602,genres/metal/metal
genres/metal/metal.00074.wav,0.13498352003576952,2725.2945982809947,5496.820564004495,-201.14564514160156,76.78046417236328,-14.79818344116211,68.73930358886719,-12.943648338317871,36.959747314453125,-10.978656768798828,23.694074630737305,-12.26632022857666,16.67232322692871,-11.07651138305664,15.567449569702148,-11.19101619720459,genres/metal/metal
genres/metal/metal.00036.wav,0.16043343363302398,2685.5298881394233,5331.0748531757545,-71.25566864013672,82.35173797607422,-30.17868423461914,56.479881286621094,-10.879720687866211,26.828506469726562,-15.818696022033691,25.34568977355957,-15.6370267868042,17.77132225036621,-13.064862251281738,14.622526168823242,-14.286724090576172,genres/metal/metal
genres/metal/metal.00041.wav,0.1373478888727765,2269.1280088995877,4186.459371827871,-100.38411712646484,104.68810272216797,-57.247859954833984,56.56850051879883,-5.551697254180908,22.8248348236084,-6.1652655601501465,23.091785430908203,-19.065330505371094,17.791446685791016,-13.772540092468262,9.958724975585938,-14.852402687072754,genres/metal/metal
genres/metal/metal.00082.wav,0.1412658455384764,2378.3508419492055,4748.254479498985,-57.636661529541016,101.43338012695312,-41.50156021118164,55.1284065246582,-23.351640701293945,28.156450271606445,-12.139836311340332,18.151926040649414,-15.433671951293945,11.893074989318848,-10.809751510620117,9.398393630981445,-12.281661987304688,genres/metal/metal
genres/metal/metal.00016.wav,0.1795621253866976,2743.489076208671,5129.67362193663,26.7117919921875,79.7894287109375,-52.05177688598633,51.31947326660156,-16.364473342895508,22.018957138061523,-17.458364486694336,30.918073654174805,-15.993586540222168,16.132658004760742,-12.187926292419434,11.309331893920898,-12.450722694396973,genres/metal/metal
genres/metal/metal.00022.wav,0.10695209783449343,2218.7437059827034,4780.212883827581,-45.80070114135742,108.00016784667969,-11.739300727844238,66.32606506347656,-30.210121154785156,9.240031242370605,-25.782838821411133,21.872127532958984,-17.935958862304688,10.276899337768555,-14.11439323425293,18.744991302490234,-14.23591423034668,genres/metal/metal
genres/metal/metal.00087.wav,0.18673944436388246,3338.581900165852,6670.863090922274,22.877513885498047,60.81078338623047,-6.400491714477539,53.16094970703125,-13.248945236206055,27.904651641845703,-14.30879020690918,29.682109832763672,-17.33079719543457,20.30077362060547,-9.739602088928223,17.126056671142578,-8.249524116516113,genres/metal/metal
genres/metal/metal.00053.wav,0.1725668261794277,2906.766678996684,5519.011587333237,4.947690010070801,75.06167602539062,-24.72662353515625,57.00703430175781,-21.777935028076172,26.028247833251953,-12.553945541381836,17.4333553314209,-10.230241775512695,18.599140167236328,-13.013099670410156,18.95201873779297,-9.686113357543945,genres/metal/metal
genres/metal/metal.00050.wav,0.1774496386794277,2986.7473831169846,5628.326316886601,16.51337432861328,71.18852996826172,-22.356430053710938,60.28390884399414,-18.555540084838867,27.63103675842285,-12.416349411010742,16.95655632019043,-8.735030174255371,17.8745174407959,-13.471067428588867,18.92974853515625,-11.029473304748535,genres/metal/metal
genres/metal/metal.00051.wav,0.22838043189288476,3400.9162889767745,6163.383947668938,9.631224632263184,54.676414489746094,-21.032777786254883,60.16301727294922,-21.079174041748047,32.13755416870117,-15.84116268157959,21.44365692138672,-8.720701217651367,19.366073608398438,-12.374608993530273,19.749191284179688,-10.801613807678223,genres/metal/metal
genres/metal/metal.00038.wav,0.14825774603634959,2690.6585796166046,5088.539042107744,-122.09358978271484,62.30724334716797,-34.47747039794922,75.64954376220703,6.247753620147705,22.057994842529297,-10.96976375579834,23.25006866455078,-12.301392555236816,5.6289544105529785,-7.00933837890625,5.626246929168701,-14.407463073730469,genres/metal/metal
genres/metal/metal.00007.wav,0.16831088674593966,2939.4668442664474,5806.520650558295,-108.04985809326172,65.76787567138672,-20.838788986206055,47.5578727722168,0.8694356679916382,8.991189002990723,-3.1999082565307617,20.971744537353516,-10.341424942016602,7.8692450523376465,-8.121667861938477,12.047483444213867,-9.14629077911377,genres/metal/metal
genres/metal/metal.00077.wav,0.15991871797660479,2740.9209907125605,5408.656003027118,-42.01068115234375,86.98981475830078,-27.530126571655273,62.61813735961914,-27.000978469848633,32.33559799194336,-18.953332901000977,22.130353927612305,-14.31927490234375,19.503925323486328,-10.96179485321045,16.75981903076172,-12.376791000366211,genres/metal/metal
genres/metal/metal.00014.wav,0.18525232018561485,2877.389183798178,5198.361708780452,-117.85633850097656,65.4421615600586,-51.41939926147461,74.09527587890625,-13.757643699645996,25.735124588012695,-13.12990665435791,32.22340393066406,-10.344036102294922,21.69994354248047,-7.793069362640381,12.351001739501953,-14.443892478942871,genres/metal/metal
genres/metal/metal.00085.wav,0.1577129555781129,2646.9497721611406,5304.662122969838,-46.57212448120117,86.8102798461914,-34.78874206542969,49.90347671508789,-18.17745018005371,28.732677459716797,-23.484132766723633,15.673083305358887,-8.93890380859375,10.606464385986328,-18.190277099609375,12.443072319030762,-13.559921264648438,genres/metal/metal
genres/metal/metal.00032.wav,0.1481127344354215,2502.8708397269183,4762.784811847448,-61.86215591430664,93.01878356933594,-39.950660705566406,56.14815902709961,-19.6737003326416,23.396631240844727,-7.646589279174805,17.718299865722656,-19.325746536254883,17.790008544921875,-13.089517593383789,14.30447769165039,-13.079073905944824,genres/metal/metal
genres/metal/metal.00064.wav,0.17726459783449341,2683.280386988599,4972.387978538283,-110.85161590576172,83.16172790527344,-45.2518424987793,56.573848724365234,-7.481556415557861,19.966596603393555,-13.375374794006348,21.205692291259766,-15.699871063232422,18.08465003967285,-18.102153778076172,12.929553031921387,-17.236316680908203,genres/metal/metal
genres/metal/metal.00033.wav,0.09999833840873937,2030.3817155284796,4224.113333363544,-35.669246673583984,115.45772552490234,-40.65793991088867,75.38602447509766,-12.575759887695312,21.851253509521484,1.790057897567749,15.625015258789062,-0.187914177775383,10.25429630279541,-11.769209861755371,15.413077354431152,-12.474472045898438,genres/metal/metal
genres/metal/metal.00057.wav,0.1437182031854215,2718.6091625354393,5228.721360208817,-24.949142456054688,77.52435302734375,-30.36921501159668,68.36117553710938,-6.501951694488525,24.692861557006836,-9.801251411437988,19.5128116607666,-11.454039573669434,18.59421730041504,-14.156014442443848,14.444585800170898,-5.919558048248291,genres/metal/metal
genres/metal/metal.00097.wav,0.08622601266434649,1983.7690774970563,4242.107630329177,-82.09658813476562,98.27715301513672,-16.516347885131836,68.43086242675781,1.433721661567688,29.853160858154297,-5.276234149932861,24.397754669189453,-10.475320816040039,14.393988609313965,-7.893584251403809,10.023253440856934,-8.4961576461792,genres/metal/metal
genres/metal/metal.00073.wav,0.1212886093387471,2642.0184262189214,5566.907559636021,2.8363523483276367,77.06961059570312,-17.556447982788086,57.95838928222656,0.7397463917732239,28.834903717041016,-7.863949775695801,27.614389419555664,-13.545915603637695,17.287534713745117,-7.578127861022949,13.037583351135254,-8.744356155395508,genres/metal/metal
genres/metal/metal.00099.wav,0.10796566850348027,2375.608157469717,4898.537252120795,-66.65435028076172,88.3421401977539,-27.536609649658203,53.17520523071289,-9.175246238708496,27.960046768188477,-8.094718933105469,26.28515625,-8.230619430541992,12.675470352172852,-7.123948574066162,13.669851303100586,-8.359406471252441,genres/metal/metal
genres/metal/metal.00004.wav,0.19235071357791958,3403.073174163196,6903.007008138776,-107.10684967041016,47.65484619140625,-8.62263011932373,38.40585708618164,8.468852996826172,9.543785095214844,1.011904239654541,20.751596450805664,0.7121797800064087,11.783198356628418,1.1674480438232422,11.064705848693848,-2.5375847816467285,genres/metal/metal
genres/metal/metal.00049.wav,0.19398775860402165,2980.0103977749773,5461.84784431192,10.046751976013184,74.12583923339844,-32.239402770996094,62.77353286743164,-23.3281307220459,30.035770416259766,-14.879454612731934,20.162073135375977,-12.150338172912598,19.191312789916992,-14.97523307800293,18.804697036743164,-12.281502723693848,genres/metal/metal
